time,reward,position,bar_return,cost,strategy_ret,equity
2020-08-01 06:30:00+00:00,-0.0,0,-0.005203728712504245,0.0,-0.0,0.003688852154291906
2020-08-01 07:00:00+00:00,-0.0,0,-0.0037841091458320026,0.0,-0.0,0.003688852154291906
2020-08-01 07:30:00+00:00,0.0,0,0.004770729184623372,0.0,0.0,0.003688852154291906
2020-08-01 08:00:00+00:00,-0.0,0,-0.0019464114914625114,0.0,-0.0,0.003688852154291906
2020-08-01 08:30:00+00:00,0.0,0,0.003421672829287619,0.0,0.0,0.003688852154291906
2020-08-01 09:00:00+00:00,0.0,0,0.0033860209499875075,0.0,0.0,0.003688852154291906
2020-08-01 09:30:00+00:00,-0.0007,1,-0.0009706334300837289,0.0004,-0.0007,0.0036862699577839015
2020-08-01 10:00:00+00:00,-0.005922600304375982,1,-0.005922600304375982,0.0,-0.005922600304375982,0.0036644376542099184
2020-08-01 10:30:00+00:00,-0.0005767914920245577,1,-0.0005767914920245577,0.0,-0.0005767914920245577,0.0036623240377479157
2020-08-01 11:00:00+00:00,0.0002416869577632251,1,0.0002416869577632251,0.0,0.0002416869577632251,0.0036632091737029424
2020-08-01 11:30:00+00:00,0.002371571411127978,1,0.002371571411127978,0.0,0.002371571411127978,0.0036718967358522776
2020-08-01 12:00:00+00:00,-8.148751822946497e-05,0,0.000618512481770535,0.0004,-8.148751822946497e-05,0.003671597522100078
2020-08-01 12:30:00+00:00,-0.0007,1,0.00022033210993299403,0.0004,-0.0007,0.0036690274038346077
2020-08-01 13:00:00+00:00,-0.006816790922602522,1,-0.006816790922602522,0.0,-0.006816790922602522,0.0036440164111333677
2020-08-01 13:30:00+00:00,-0.004836350298819899,1,-0.004836350298819899,0.0,-0.004836350298819899,0.0036263926712744783
2020-08-01 14:00:00+00:00,-0.001554910542778986,1,-0.001554910542778986,0.0,-0.001554910542778986,0.003620753955077657
2020-08-01 14:30:00+00:00,0.007531302982295152,1,0.007531302982295152,0.0,0.007531302982295152,0.0036480229501376906
2020-08-01 15:00:00+00:00,-0.0013017252601080142,1,-0.0013017252601080142,0.0,-0.0013017252601080142,0.003643274226514043
2020-08-01 15:30:00+00:00,0.004143328076485837,1,0.004143328076485837,0.0,0.004143328076485837,0.0036583695069070956
2020-08-01 16:00:00+00:00,0.0022006569304790437,1,0.0022006569304790437,0.0,0.0022006569304790437,0.003666420323116724
2020-08-01 16:30:00+00:00,-0.003594109185666405,-1,-0.002194109185666405,0.0008,-0.003594109185666405,0.0036532428081548964
2020-08-01 17:00:00+00:00,-0.006038042072018075,-1,0.006038042072018075,0.0,-0.006038042072018075,0.0036311843743799597
2020-08-01 17:30:00+00:00,-0.003166857213656221,0,0.002466857213656221,0.0004,-0.003166857213656221,0.003619684931949839
2020-08-01 18:00:00+00:00,-0.0,0,-0.008483620041561526,0.0,-0.0,0.003619684931949839
2020-08-01 18:30:00+00:00,-0.0007,-1,0.0028136710197042562,0.0004,-0.0007,0.003617151152497474
2020-08-01 19:00:00+00:00,-0.00941088123498748,-1,0.00941088123498748,0.0,-0.00941088123498748,0.0035831105725923225
2020-08-01 19:30:00+00:00,0.0004594479830148496,-1,-0.0004594479830148496,0.0,0.0004594479830148496,0.0035847568255178196
2020-08-01 20:00:00+00:00,-0.004939739871992112,0,0.0042397398719921115,0.0004,-0.004939739871992112,0.0035670490592954133
2020-08-01 20:30:00+00:00,0.0,0,0.0008883632034884754,0.0,0.0,0.0035670490592954133
2020-08-01 21:00:00+00:00,-0.0,0,-0.003972108175915599,0.0,-0.0,0.0035670490592954133
2020-08-01 21:30:00+00:00,-0.0,0,-0.002376304845964525,0.0,-0.0,0.0035670490592954133
2020-08-01 22:00:00+00:00,-0.0,0,-0.0019489578902594517,0.0,-0.0,0.0035670490592954133
2020-08-01 22:30:00+00:00,-0.0007,1,0.004364951172382681,0.0004,-0.0007,0.0035645521249539065
2020-08-01 23:00:00+00:00,-0.002920939804638775,0,-0.0022209398046387748,0.0004,-0.002920939804638775,0.0035541402827664187
2020-08-01 23:30:00+00:00,0.0,0,0.003745812115711987,0.0,0.0,0.0035541402827664187
2020-08-02 00:00:00+00:00,0.0,0,6.185827337455214e-05,0.0,0.0,0.0035541402827664187
2020-08-02 00:30:00+00:00,-0.0,0,-0.0016327879409248035,0.0,-0.0,0.0035541402827664187
2020-08-02 01:00:00+00:00,0.0,0,0.003915933878938848,0.0,0.0,0.0035541402827664187
2020-08-02 01:30:00+00:00,0.0,0,0.00961892064855423,0.0,0.0,0.0035541402827664187
2020-08-02 02:00:00+00:00,-0.0,0,-0.0018044722442023917,0.0,-0.0,0.0035541402827664187
2020-08-02 02:30:00+00:00,0.0,0,0.0006358526969213931,0.0,0.0,0.0035541402827664187
2020-08-02 03:00:00+00:00,-0.0007,1,0.00018778429620288265,0.0004,-0.0007,0.0035516523845684823
2020-08-02 03:30:00+00:00,0.0057984279370571585,1,0.0057984279370571585,0.0,0.0057984279370571585,0.0035722463849778797
2020-08-02 04:00:00+00:00,-0.007307500000000042,1,-0.007307500000000042,0.0,-0.007307500000000042,0.003546142194519654
2020-08-02 04:30:00+00:00,-0.06232796157924025,1,-0.06232796157924025,0.0,-0.06232796157924025,0.00332511838006511
2020-08-02 05:00:00+00:00,0.0067610637215931866,1,0.0067610637215931866,0.0,0.0067610637215931866,0.0033475997173145707
2020-08-02 05:30:00+00:00,0.0006029153357472624,1,0.0006029153357472624,0.0,0.0006029153357472624,0.0033496180365220826
2020-08-02 06:00:00+00:00,0.004761760873931531,1,0.004761760873931531,0.0,0.004761760873931531,0.0033655681166310084
2020-08-02 06:30:00+00:00,-0.0024959054354786263,-1,-0.0010959054354786266,0.0008,-0.0024959054354786263,0.0033571679768752355
2020-08-02 07:00:00+00:00,-0.006301949912027725,-1,0.006301949912027725,0.0,-0.006301949912027725,0.0033360112724387042
2020-08-02 07:30:00+00:00,0.003583087685335857,-1,-0.003583087685335857,0.0,0.003583087685335857,0.0033479644933471207
2020-08-02 08:00:00+00:00,0.001067373968763126,1,-0.002467373968763126,0.0008,0.001067373968763126,0.003351538023495663
2020-08-02 08:30:00+00:00,-0.0012429354523435948,1,-0.0012429354523435948,0.0,-0.0012429354523435948,0.003347372278066383
2020-08-02 09:00:00+00:00,0.00016092112960702939,-1,0.0015609211296070294,0.0008,0.00016092112960702939,0.0033479109409945843
2020-08-02 09:30:00+00:00,-0.0006549014506066809,-1,0.0006549014506066809,0.0,-0.0006549014506066809,0.0033457183892628252
2020-08-02 10:00:00+00:00,0.0054330089565492205,-1,-0.0054330089565492205,0.0,0.0054330089565492205,0.003363895707237782
2020-08-02 10:30:00+00:00,-0.0005264384129304722,-1,0.0005264384129304722,0.0,-0.0005264384129304722,0.0033621248233204
2020-08-02 11:00:00+00:00,0.00940283256157067,0,-0.01010283256157067,0.0004,0.00940283256157067,0.003393738320085182
2020-08-02 11:30:00+00:00,-0.0007,-1,-0.0024933491236464687,0.0004,-0.0007,0.0033913627032611223
2020-08-02 12:00:00+00:00,0.002034507905590261,0,-0.002734507905590261,0.0004,0.002034507905590261,0.0033982624574916314
2020-08-02 12:30:00+00:00,-0.0,0,-0.007512085404730147,0.0,-0.0,0.0033982624574916314
2020-08-02 13:00:00+00:00,0.0,0,0.007923610321700508,0.0,0.0,0.0033982624574916314
2020-08-02 13:30:00+00:00,-0.0007,-1,0.0023512682954118067,0.0004,-0.0007,0.003395883673771387
2020-08-02 14:00:00+00:00,-0.002438466745398521,-1,0.002438466745398521,0.0,-0.002438466745398521,0.0033876029243616536
2020-08-02 14:30:00+00:00,-7.542744463492178e-05,-1,7.542744463492178e-05,0.0,-7.542744463492178e-05,0.003387347406129631
2020-08-02 15:00:00+00:00,-0.0006877745823295674,-1,0.0006877745823295674,0.0,-0.0006877745823295674,0.003385017674682175
2020-08-02 15:30:00+00:00,0.005509182119743191,-1,-0.005509182119743191,0.0,0.005509182119743191,0.0034036663535305487
2020-08-02 16:00:00+00:00,-0.005971870226631574,-1,0.005971870226631574,0.0,-0.005971870226631574,0.0033833400997725117
2020-08-02 16:30:00+00:00,-0.004611733642336834,-1,0.004611733642336834,0.0,-0.004611733642336834,0.0033677370364109237
2020-08-02 17:00:00+00:00,-0.0034604086690402202,0,0.00276040866904022,0.0004,-0.0034604086690402202,0.0033560832899750797
2020-08-02 17:30:00+00:00,0.0,0,0.0027519194883263644,0.0,0.0,0.0033560832899750797
2020-08-02 18:00:00+00:00,-0.0,0,-0.001425011120413819,0.0,-0.0,0.0033560832899750797
2020-08-02 18:30:00+00:00,-0.0007,1,-0.0015977565612936729,0.0004,-0.0007,0.003353734031672097
2020-08-02 19:00:00+00:00,-9.083582315499688e-05,1,-9.083582315499688e-05,0.0,-9.083582315499688e-05,0.003353429392480687
2020-08-02 19:30:00+00:00,-0.0022470549152434917,1,-0.0022470549152434917,0.0,-0.0022470549152434917,0.0033458940524813915
2020-08-02 20:00:00+00:00,-0.00614935551826324,1,-0.00614935551826324,0.0,-0.00614935551826324,0.003325318960426241
2020-08-02 20:30:00+00:00,-0.004125235429422394,1,-0.004125235429422394,0.0,-0.004125235429422394,0.0033116012368365603
2020-08-02 21:00:00+00:00,0.0018332309401712815,-1,0.0032332309401712812,0.0008,0.0018332309401712815,0.0033176721666854383
2020-08-02 21:30:00+00:00,-0.0015027810565246223,0,0.0008027810565246225,0.0004,-0.0015027810565246223,0.0033126864318015845
2020-08-02 22:00:00+00:00,-0.0007,1,0.003799596865467258,0.0004,-0.0007,0.0033103675512993233
2020-08-02 22:30:00+00:00,-0.005077377660612094,1,-0.005077377660612094,0.0,-0.005077377660612094,0.0032935595650459407
2020-08-02 23:00:00+00:00,0.0003588671669820424,1,0.0003588671669820424,0.0,0.0003588671669820424,0.0032947415154363354
2020-08-02 23:30:00+00:00,-0.004581782021900049,1,-0.004581782021900049,0.0,-0.004581782021900049,0.0032796457279941015
2020-08-03 00:00:00+00:00,-0.0004489014438168032,0,0.0002510985561831968,0.0004,-0.0004489014438168032,0.0032781734902915974
2020-08-03 00:30:00+00:00,0.0,0,0.005523684479051634,0.0,0.0,0.0032781734902915974
2020-08-03 01:00:00+00:00,-0.0007,1,0.0012563648936267187,0.0004,-0.0007,0.0032758787688483932
2020-08-03 01:30:00+00:00,-0.002809147488315536,1,-0.002809147488315536,0.0,-0.002809147488315536,0.0032666763422328567
2020-08-03 02:00:00+00:00,0.005070170183945523,1,0.005070170183945523,0.0,0.005070170183945523,0.0032832389472238458
2020-08-03 02:30:00+00:00,0.00038570510652078695,1,0.00038570510652078695,0.0,0.00038570510652078695,0.003284505309251718
2020-08-03 03:00:00+00:00,-0.0006494523041691276,1,-0.0006494523041691276,0.0,-0.0006494523041691276,0.003282372179710569
2020-08-03 03:30:00+00:00,-0.003825841994595129,0,-0.0031258419945951288,0.0004,-0.003825841994595129,0.0032698143423835415
2020-08-03 04:00:00+00:00,0.0,0,0.002061694594427224,0.0,0.0,0.0032698143423835415
2020-08-03 04:30:00+00:00,0.0,0,0.0010654666053731613,0.0,0.0,0.0032698143423835415
2020-08-03 05:00:00+00:00,-0.0,0,-0.0010795501337352695,0.0,-0.0,0.0032698143423835415
2020-08-03 05:30:00+00:00,-0.0007,-1,0.0036507797111994685,0.0004,-0.0007,0.003267525472343873
2020-08-03 06:00:00+00:00,-0.0010732142857143117,0,0.0003732142857143117,0.0004,-0.0010732142857143117,0.003264018717328018
2020-08-03 06:30:00+00:00,-0.0,0,-0.0012209728869047346,0.0,-0.0,0.003264018717328018
2020-08-03 07:00:00+00:00,0.0,0,0.0035244180331531665,0.0,0.0,0.003264018717328018
2020-08-03 07:30:00+00:00,-0.0,0,-0.002923435031709869,0.0,-0.0,0.003264018717328018
2020-08-03 08:00:00+00:00,0.0,0,0.0018549429272373512,0.0,0.0,0.003264018717328018
2020-08-03 08:30:00+00:00,-0.0,0,-0.002496906723908475,0.0,-0.0,0.003264018717328018
2020-08-03 09:00:00+00:00,-0.0007,1,-0.0025871614236805903,0.0004,-0.0007,0.0032617339042258883
2020-08-03 09:30:00+00:00,-0.002951369600355572,1,-0.002951369600355572,0.0,-0.002951369600355572,0.003252107321936507
2020-08-03 10:00:00+00:00,0.004078907402781209,1,0.004078907402781209,0.0,0.004078907402781209,0.003265372366566593
2020-08-03 10:30:00+00:00,0.0025399677984349572,1,0.0025399677984349572,0.0,0.0025399677984349572,0.0032736663072275717
2020-08-03 11:00:00+00:00,0.0014765550025666412,1,0.0014765550025666412,0.0,0.0014765550025666412,0.003278500055590242
2020-08-03 11:30:00+00:00,0.00044545086639751207,0,0.001145450866397512,0.0004,0.00044545086639751207,0.003279960466280489
2020-08-03 12:00:00+00:00,-0.0,0,-0.0023310189348543686,0.0,-0.0,0.003279960466280489
2020-08-03 12:30:00+00:00,-0.0007,1,0.0011646627921921267,0.0004,-0.0007,0.003277664493954093
2020-08-03 13:00:00+00:00,0.0038652131706069597,1,0.0038652131706069597,0.0,0.0038652131706069597,0.003290333365924955
2020-08-03 13:30:00+00:00,0.0010371739850478646,1,0.0010371739850478646,0.0,0.0010371739850478646,0.0032937460140942277
2020-08-03 14:00:00+00:00,0.0030443282873757276,0,0.0037443282873757277,0.0004,0.0030443282873757276,0.003303773258256366
2020-08-03 14:30:00+00:00,-0.0,0,-0.0013486212424637363,0.0,-0.0,0.003303773258256366
2020-08-03 15:00:00+00:00,0.0,0,0.005273451327433641,0.0,0.0,0.003303773258256366
2020-08-03 15:30:00+00:00,0.0,0,0.002005354066476048,0.0,0.0,0.003303773258256366
2020-08-03 16:00:00+00:00,0.0,0,0.004234618976539939,0.0,0.0,0.003303773258256366
2020-08-03 16:30:00+00:00,-0.0,0,-0.006851801791161745,0.0,-0.0,0.003303773258256366
2020-08-03 17:00:00+00:00,0.0,0,0.0034134202470875816,0.0,0.0,0.003303773258256366
2020-08-03 17:30:00+00:00,0.0,0,0.0022886489333684232,0.0,0.0,0.003303773258256366
2020-08-03 18:00:00+00:00,-0.0,0,-0.002422688132769603,0.0,-0.0,0.003303773258256366
2020-08-03 18:30:00+00:00,0.0,0,0.0023451609872680804,0.0,0.0,0.003303773258256366
2020-08-03 19:00:00+00:00,-0.0007,1,-0.004047785061824941,0.0004,-0.0007,0.003301460616975586
2020-08-03 19:30:00+00:00,0.0025989651633125744,1,0.0025989651633125744,0.0,0.0025989651633125744,0.0033100409981071536
2020-08-03 20:00:00+00:00,-0.0016088481384204452,1,-0.0016088481384204452,0.0,-0.0016088481384204452,0.0033047156448092535
2020-08-03 20:30:00+00:00,-0.0006581074621831244,1,-0.0006581074621831244,0.0,-0.0006581074621831244,0.003302540786783011
2020-08-03 21:00:00+00:00,-0.0030526753551855784,1,-0.0030526753551855784,0.0,-0.0030526753551855784,0.0032924592019137034
2020-08-03 21:30:00+00:00,-0.01301976997789022,1,-0.01301976997789022,0.0,-0.01301976997789022,0.003249592140443199
2020-08-03 22:00:00+00:00,0.00845122273770292,1,0.00845122273770292,0.0,0.00845122273770292,0.0032770551674287736
2020-08-03 22:30:00+00:00,-0.006372575949019399,1,-0.006372575949019399,0.0,-0.006372575949019399,0.0032561718844852073
2020-08-03 23:00:00+00:00,0.0017986541750713908,1,0.0017986541750713908,0.0,0.0017986541750713908,0.0032620286116399866
2020-08-03 23:30:00+00:00,-0.0012729090243909923,1,-0.0012729090243909923,0.0,-0.0012729090243909923,0.0032578763459824083
2020-08-04 00:00:00+00:00,0.011631759628728169,0,0.012331759628728168,0.0004,0.011631759628728169,0.0032957711805389946
2020-08-04 00:30:00+00:00,0.0,0,0.0007492404146090628,0.0,0.0,0.0032957711805389946
2020-08-04 01:00:00+00:00,-0.0,0,-0.0018413468136694523,0.0,-0.0,0.0032957711805389946
2020-08-04 01:30:00+00:00,-0.0,0,-0.0021735010907167752,0.0,-0.0,0.0032957711805389946
2020-08-04 02:00:00+00:00,0.0,0,0.003411332301041594,0.0,0.0,0.0032957711805389946
2020-08-04 02:30:00+00:00,-0.0007,-1,-0.0066348524742268055,0.0004,-0.0007,0.003293464140712617
2020-08-04 03:00:00+00:00,0.002209256367674165,-1,-0.002209256367674165,0.0,0.002209256367674165,0.0033007402473371928
2020-08-04 03:30:00+00:00,-0.00017940549282781571,-1,0.00017940549282781571,0.0,-0.00017940549282781571,0.0033001480764064226
2020-08-04 04:00:00+00:00,-0.0013426358819438545,-1,0.0013426358819438545,0.0,-0.0013426358819438545,0.0032957171791833115
2020-08-04 04:30:00+00:00,-0.0031135409322887394,-1,0.0031135409322887394,0.0,-0.0031135409322887394,0.003285455828844677
2020-08-04 05:00:00+00:00,0.003428320865372603,-1,-0.003428320865372603,0.0,0.003428320865372603,0.0032967194256149656
2020-08-04 05:30:00+00:00,-0.0011391069540348808,0,0.00043910695403488086,0.0004,-0.0011391069540348808,0.0032929641095917456
2020-08-04 06:00:00+00:00,-0.0,0,-0.002159103302674394,0.0,-0.0,0.0032929641095917456
2020-08-04 06:30:00+00:00,-0.0,0,-0.0005598268269014805,0.0,-0.0,0.0032929641095917456
2020-08-04 07:00:00+00:00,0.0,0,0.00393165220081828,0.0,0.0,0.0032929641095917456
2020-08-04 07:30:00+00:00,0.0,0,3.8967709938582404e-05,0.0,0.0,0.0032929641095917456
2020-08-04 08:00:00+00:00,-0.0007,-1,0.0012894267010513335,0.0004,-0.0007,0.0032906590347150312
2020-08-04 08:30:00+00:00,0.00527183895846604,0,-0.00597183895846604,0.0004,0.00527183895846604,0.00330800685921327
2020-08-04 09:00:00+00:00,0.0,0,0.002324074996796905,0.0,0.0,0.00330800685921327
2020-08-04 09:30:00+00:00,-0.0,0,-0.0013324456280515062,0.0,-0.0,0.00330800685921327
2020-08-04 10:00:00+00:00,0.0,0,0.0023555576493845772,0.0,0.0,0.00330800685921327
2020-08-04 10:30:00+00:00,-0.0,0,-0.004957216296915054,0.0,-0.0,0.00330800685921327
2020-08-04 11:00:00+00:00,0.0,0,0.0009651898875192772,0.0,0.0,0.00330800685921327
2020-08-04 11:30:00+00:00,-0.0007,1,-0.010142083547761534,0.0004,-0.0007,0.0033056912544118205
2020-08-04 12:00:00+00:00,0.0001124352485403656,1,0.0001124352485403656,0.0,0.0001124352485403656,0.0033060629306296083
2020-08-04 12:30:00+00:00,0.002887012580539589,1,0.002887012580539589,0.0,0.002887012580539589,0.0033156075759023917
2020-08-04 13:00:00+00:00,-0.004698292329022267,1,-0.004698292329022267,0.0,-0.004698292329022267,0.0033000298822624813
2020-08-04 13:30:00+00:00,0.0014400311033863624,-1,0.002840031103386362,0.0008,0.0014400311033863624,0.003304782027935044
2020-08-04 14:00:00+00:00,-0.0010215642601656247,-1,0.0010215642601656247,0.0,-0.0010215642601656247,0.003301405980727668
2020-08-04 14:30:00+00:00,-0.005712049516396509,-1,0.005712049516396509,0.0,-0.005712049516396509,0.003282548186292024
2020-08-04 15:00:00+00:00,0.0018473895582329966,-1,-0.0018473895582329966,0.0,0.0018473895582329966,0.0032886123315357765
2020-08-04 15:30:00+00:00,-0.0023792280249993816,-1,0.0023792280249993816,0.0,-0.0023792280249993816,0.003280787972913228
2020-08-04 16:00:00+00:00,0.0024730129846729726,1,-0.0038730129846729724,0.0008,0.0024730129846729726,0.003288901404170202
2020-08-04 16:30:00+00:00,-0.00019073220571490994,1,-0.00019073220571490994,0.0,-0.00019073220571490994,0.003288274104751006
2020-08-04 17:00:00+00:00,0.0023787858161312746,1,0.0023787858161312746,0.0,0.0023787858161312746,0.003296096204550939
2020-08-04 17:30:00+00:00,0.005075089886275033,1,0.005075089886275033,0.0,0.005075089886275033,0.003312824189062845
2020-08-04 18:00:00+00:00,-0.0010227033831404107,0,-0.00032270338314041065,0.0004,-0.0010227033831404107,0.0033094361525569413
2020-08-04 18:30:00+00:00,-0.0,0,-0.002260542156621252,0.0,-0.0,0.0033094361525569413
2020-08-04 19:00:00+00:00,0.0,0,0.001452805652929121,0.0,0.0,0.0033094361525569413
2020-08-04 19:30:00+00:00,-0.0007,1,-0.001299398271800169,0.0004,-0.0007,0.0033071195472501513
2020-08-04 20:00:00+00:00,0.0011692050079446562,-1,0.002569205007944656,0.0008,0.0011692050079446562,0.003310986247986668
2020-08-04 20:30:00+00:00,0.0020390499724449794,1,-0.003439049972444979,0.0008,0.0020390499724449794,0.003317737514404391
2020-08-04 21:00:00+00:00,-0.0005990374177965713,-1,0.0008009625822034287,0.0008,-0.0005990374177965713,0.0033157500654908355
2020-08-04 21:30:00+00:00,-0.00041352917742446346,-1,0.00041352917742446346,0.0,-0.00041352917742446346,0.003314378906093708
2020-08-04 22:00:00+00:00,-0.0010431950454026766,-1,0.0010431950454026766,0.0,-0.0010431950454026766,0.003310921362440284
2020-08-04 22:30:00+00:00,0.0003960188095586239,-1,-0.0003960188095586239,0.0,0.0003960188095586239,0.00331223254957678
